sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
46.8,"['note_on', 'note_on']","[0, 0]","[53, 53]","[40, 40]",pp,0,2,0,0,0,0
46.9,"['note_off', 'note_off']","[0, 0]","[71, 71]","[0, 0]",ppp,0,2,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,"['note_on', 'note_on']","[0, 0]","[56, 56]","[44, 44]",pp,0,2,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,"['note_on', 'note_on']","[0, 0]","[62, 62]","[42, 42]",pp,0,2,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[65, 65, 62, 62]","[35, 35, 0, 0]",ppp,0,4,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,"['note_on', 'note_on']","[0, 0]","[71, 71]","[46, 46]",pp,0,2,0,0,0,0
47.8,"['note_off', 'note_off']","[0, 0]","[65, 65]","[0, 0]",ppp,0,2,0,0,0,0
47.9,"['note_on', 'note_on']","[0, 0]","[62, 62]","[36, 36]",pp,0,2,0,0,0,0
